     -2.6884859248      0.9446341350      1.3694243995      0.6691149731      0.4325304848
     -2.6776013664      0.9366454432      1.3655933772      0.6736153981      0.4333744885
     -2.6667168080      0.9280870087      1.3606205445      0.6780864866      0.4342849002
     -2.6558322496      0.9209801920      1.3556117156      0.6825213867      0.4352648409
     -2.6449476912      0.9120628210      1.3505786479      0.6869128717      0.4363172396
     -2.6340631328      0.8959256154      1.3493523508      0.6912533467      0.4374448255
     -2.6231785744      0.8839523403      1.3501669897      0.6955348589      0.4386501200
     -2.6122940160      0.8717746888      1.3549815590      0.6997491121      0.4399354301
     -2.6014094576      0.8593926609      1.3642960937      0.7038874865      0.4413028418
     -2.5905248992      0.8468062567      1.3765750871      0.7079410622      0.4427542142
     -2.5796403408      0.8340150674      1.3960543999      0.7119006479      0.4442911751
     -2.5687557824      0.8210163167      1.4256334562      0.7157568140      0.4459151165
     -2.5578712240      0.8097268090      1.5420606744      0.7194999303      0.4476271912
     -2.5469866656      0.7988484844      1.5545822455      0.7231202087      0.4494283103
     -2.5361021072      0.7826083845      1.5224596939      0.7266077493      0.4513191415
     -2.5252175488      0.7781834598      1.5158160380      0.7299525919      0.4533001083
     -2.5143329904      0.7733193382      1.5861341768      0.7331447705      0.4553713896
     -2.5034484320      0.7688191381      1.5943014943      0.7361743720      0.4575329213
     -2.4925638736      0.7646828594      1.5938981410      0.7390315977      0.4597843976
     -2.4816793152      0.7609894026      1.5883998913      0.7417068282      0.4621252738
     -2.4707947568      0.7583373171      1.5809108230      0.7441906902      0.4645547705
     -2.4599101984      0.7567854578      1.5737794171      0.7464741254      0.4670718773
     -2.4490256400      0.7559551231      1.5750167019      0.7485484611      0.4696753594
     -2.4381410816      0.7731835663      1.5753107836      0.7504054808      0.4723637631
     -2.4272565232      0.7900658318      1.5900603188      0.7520374956      0.4751354238
     -2.4163719648      0.7870003195      1.6403530063      0.7534374148      0.4779884739
     -2.4054874064      0.7846601257      1.7262458130      0.7545988151      0.4809208515
     -2.3946028480      0.7830452506      1.8414240591      0.7555160086      0.4839303107
     -2.3837182896      0.7821588666      1.9576574929      0.7561841075      0.4870144316
     -2.3728337312      0.7827645662      2.1553668778      0.7565990861      0.4901706317
     -2.3619491728      0.7868319439      3.8394397357      0.7567578381      0.4933961772
     -2.3510646144      0.7946383345      2.0758529723      0.7566582306      0.4966881954
     -2.3401800560      0.8052651529      1.9728362512      0.7562991513      0.5000436868
     -2.3292954976      0.8204107081      1.8988088359      0.7556805512      0.5034595384
     -2.3184109392      0.8384844413      1.8472435861      0.7548034799      0.5069325360
     -2.3075263808      0.8595570463      1.8334439655      0.7536701144      0.5104593780
     -2.2966418224      0.9088234190      1.8164721078      0.7522837804      0.5140366873
     -2.2857572640      0.9082496516      1.8484127160      0.7506489660      0.5176610249
     -2.2748727056      0.9120140023      1.8696523707      0.7487713265      0.5213289021
     -2.2639881472      0.9201587679      1.8737956159      0.7466576817      0.5250367924
     -2.2531035888      0.9331174469      1.8604877247      0.7443160038      0.5287811431
     -2.2422190304      0.9510037887      1.8066547221      0.7417553967      0.5325583862
     -2.2313344720      0.9738177931      1.6807951562      0.7389860671      0.5363649488
     -2.2204499136      0.9994021516      1.4415320567      0.7360192859      0.5401972618
     -2.2095653552      1.0268674572      1.3645110883      0.7328673418      0.5440517688
     -2.1986807968      1.0552133815      1.3225977649      0.7295434860      0.5479249331
     -2.1877962384      1.0842987910      1.3797803460      0.7260618690      0.5518132443
     -2.1769116800      1.1141236856      1.3269387503      0.7224374700      0.5557132232
     -2.1660271216      1.1409519979      1.2132941859      0.7186860185      0.5596214257
     -2.1551425632      1.2129772083      1.1407734163      0.7148239100      0.5635344459
     -2.1442580048      1.2159348263      1.1340966668      0.7108681149      0.5674489175
     -2.1333734464      1.2177923766      1.1364056193      0.7068360825      0.5713615143
     -2.1224888880      1.3197034094      1.1528165138      0.7027456403      0.5752689494
     -2.1116043296      1.3661931077      1.1893406095      0.6986148896      0.5791679732
     -2.1007197712      1.3573667637      1.2114587977      0.6944620981      0.5830553710
     -2.0898352128      1.3549191862      1.2111481288      0.6903055899      0.5869279585
     -2.0789506544      1.3565928778      1.1902330029      0.6861636354      0.5907825772
     -2.0680660960      1.3564021692      1.1986008311      0.6820543402      0.5946160893
     -2.0571815376      1.3540257270      1.1953524901      0.6779955346      0.5984253706
     -2.0462969792      1.3494635512      1.1925985138      0.6740046654      0.6022073044
     -2.0354124208      1.3427289335      1.1906148774      0.6700986898      0.6059587740
     -2.0245278624      1.3326055006      1.1911898909      0.6662939728      0.6096766553
     -2.0136433040      1.3322293250      1.1946369472      0.6626061891      0.6133578089
     -2.0027587456      1.3321622043      1.2009560464      0.6590502304      0.6169990731
     -1.9918741872      1.3305733705      1.2101471884      0.6556401185      0.6205972560
     -1.9809896288      1.3274628234      1.2222103732      0.6523889250      0.6241491288
     -1.9701050704      1.3227770472      1.2375817505      0.6493086990      0.6276514191
     -1.9592205120      1.3127936242      1.1748774108      0.6464104024      0.6311008052
     -1.9483359536      1.3066583979      1.1258141307      0.6437038543      0.6344939110
     -1.9374513952      1.3097062426      1.1134062427      0.6411976839      0.6378273020
     -1.9265668368      1.3159737221      1.1055181203      0.6388992935      0.6410974823
     -1.9156822784      1.3303795738      1.1002327839      0.6368148308      0.6443008929
     -1.9047977200      1.3902497984      1.1000354606      0.6349491719      0.6474339112
     -1.8939131616      1.4330072292      1.1025331289      0.6333059131      0.6504928523
     -1.8830286032      1.4504836023      1.1047809755      0.6318873742      0.6534739718
     -1.8721440448      1.4814649216      1.1067712695      0.6306946109      0.6563734693
     -1.8612594864      1.5014356412      1.1085040110      0.6297274375      0.6591874953
     -1.8503749280      1.4792856011      1.1099791999      0.6289844589      0.6619121583
     -1.8394903696      1.4245254665      1.1163678028      0.6284631119      0.6645435346
     -1.8286058112      1.4107257713      1.1174629574      0.6281597151      0.6670776791
     -1.8177212528      1.4087269931      1.1191107609      0.6280695275      0.6695106390
     -1.8068366944      1.4460243663      1.1228537630      0.6281868143      0.6718384680
     -1.7959521360      1.4858184181      1.1286792436      0.6285049195      0.6740572429
     -1.7850675776      1.5191295621      1.1365796648      0.6290163454      0.6761630821
     -1.7741830192      1.5382339784      1.1286235341      0.6297128369      0.6781521648
     -1.7632984608      1.5345720910      1.0882765767      0.6305854706      0.6800207523
     -1.7524139024      1.5401291358      1.0796296246      0.6316247474      0.6817652107
     -1.7415293440      1.5452777915      1.0795589264      0.6328206888      0.6833820342
     -1.7306447856      1.5347002778      1.0785298870      0.6341629337      0.6848678700
     -1.7197602272      1.5237757070      1.0784419061      0.6356408373      0.6862195438
     -1.7088756688      1.5177335511      1.0815474176      0.6372435695      0.6874340859
     -1.6979911104      1.5180130125      1.0884753416      0.6389602123      0.6885087579
     -1.6871065520      1.5349894288      1.0992336869      0.6407798559      0.6894410797
     -1.6762219936      1.5751560746      1.1138224535      0.6426916915      0.6902288563
     -1.6653374352      1.6097330199      1.1322416415      0.6446851010      0.6908702042
     -1.6544528768      1.6313078079      1.2312842965      0.6467497420      0.6913635777
     -1.6435683184      1.6398804384      1.3422211799      0.6488756281      0.6917077943
     -1.6326837600      1.6348705297      1.4164779770      0.6510532027      0.6919020589
     -1.6217992016      1.5923905310      1.4523691405      0.6532734076      0.6919459866
     -1.6109146432      1.1791013859      1.4737325981      0.6555277433      0.6918396246
     -1.6000300848      1.1149150710      1.5001962765      0.6578083224      0.6915834713
     -1.5891455264      1.0624548711      1.5178783027      0.6601079157      0.6911784942
     -1.5782609680      1.0258017215      1.5536324656      0.6624199889      0.6906261449
     -1.5673764096      1.0051164757      1.6109228653      0.6647387319      0.6899283717
     -1.5564918512      1.0532625486      1.6556027132      0.6670590793      0.6890876297
     -1.5456072928      1.1004164467      1.6819914384      0.6693767215      0.6881068876
     -1.5347227344      1.1591802730      1.6899897768      0.6716881084      0.6869896312
     -1.5238381760      1.1497105053      1.6810195354      0.6739904436      0.6857398641
     -1.5129536176      1.1785102467      1.6610091052      0.6762816705      0.6843621046
     -1.5020690592      1.2129492704      1.6215736115      0.6785604501      0.6828613791
     -1.4911845008      1.2573489391      1.5766979498      0.6808261315      0.6812432120
     -1.4802999424      1.3069719262      1.5364338354      0.6830787146      0.6795136117
     -1.4694153840      1.3681843884      1.5218412142      0.6853188051      0.6776790536
     -1.4585308256      1.4748793411      1.5158486742      0.6875475646      0.6757464581
     -1.4476462672      1.6300947826      1.5217736691      0.6897666530      0.6737231668
     -1.4367617088      1.7930860245      1.5204263523      0.6919781665      0.6716169135
     -1.4258771504      1.7621199123      1.5075815242      0.6941845707      0.6694357932
     -1.4149925920      1.6522786713      1.4816210481      0.6963886295      0.6671882267
     -1.4041080336      1.5905922196      1.4529503342      0.6985933299      0.6648829233
     -1.3932234752      1.4754587206      1.4517539980      0.7008018050      0.6625288395
     -1.3823389168      1.4078279346      1.4376046526      0.7030172545      0.6601351363
     -1.3714543584      1.3811257967      1.4088878348      0.7052428631      0.6577111333
     -1.3605698000      1.3745167935      1.4033314720      0.7074817195      0.6552662611
     -1.3496852416      1.3744766932      1.3974551166      0.7097367342      0.6528100121
     -1.3388006832      1.3008239784      1.3912587689      0.7120105584      0.6503518901
     -1.3279161248      1.2924149402      1.3885155095      0.7143055042      0.6479013583
     -1.3170315664      1.2858898470      1.3784336605      0.7166234668      0.6454677872
     -1.3061470080      1.2804566025      1.3579034619      0.7189658490      0.6430604022
     -1.2952624496      1.2779581834      1.3268960797      0.7213334896      0.6406882310
     -1.2843778912      1.2768248348      1.3108452738      0.7237265941      0.6383600521
     -1.2734933328      1.2754498719      1.3072761115      0.7261446717      0.6360843434
     -1.2626087744      1.2728747804      1.3028583407      0.7285864753      0.6338692331
     -1.2517242160      1.2702231414      1.2976007295      0.7310499483      0.6317224513
     -1.2408396576      1.2678724470      1.2925862912      0.7335321759      0.6296512846
     -1.2299550992      1.2660113866      1.2977861728      0.7360293441      0.6276625324
     -1.2190705408      1.2686070597      1.3174312922      0.7385367042      0.6257624665
     -1.2081859824      1.2720505487      1.3392772503      0.7410485449      0.6239567936
     -1.1973014240      1.2691726751      1.3866565478      0.7435581717      0.6222506212
     -1.1864168656      1.2639163241      1.3950102228      0.7460578941      0.6206484279
     -1.1755323072      1.2562909969      1.3744579485      0.7485390207      0.6191540368
     -1.1646477488      1.2462966933      1.3777694441      0.7509918627      0.6177705940
     -1.1537631904      1.2339334136      1.3832532835      0.7534057455      0.6165005514
     -1.1428786320      1.2003023028      1.3955372298      0.7557690290      0.6153456541
     -1.1319940736      1.1632136454      1.4367173055      0.7580691370      0.6143069331
     -1.1211095152      1.1253391366      1.3959219535      0.7602925948      0.6133847028
     -1.1102249568      1.0867792324      1.3967013487      0.7624250756      0.6125785634
     -1.0993403984      1.0542604423      1.3876863823      0.7644514557      0.6118874097
     -1.0884558400      1.0370580015      1.3818573084      0.7663558786      0.6113094434
     -1.0775712816      1.0328373041      1.3881117041      0.7681218265      0.6108421924
     -1.0666867232      1.0444972009      1.3988857775      0.7697322008      0.6104825340
     -1.0558021648      1.0473564465      1.4158540508      0.7711694100      0.6102267243
     -1.0449176064      1.0380614793      1.4390069044      0.7724154648      0.6100704314
     -1.0340330480      1.0168651127      1.4662337412      0.7734520809      0.6100087745
     -1.0231484896      0.9886288313      1.4983671325      0.7742607865      0.6100363669
     -1.0122639312      0.9900003966      1.4449070717      0.7748230375      0.6101473635
     -1.0013793728      0.9920779941      1.4615929427      0.7751203360      0.6103355121
     -0.9904948144      0.9943266753      1.4790121202      0.7751343539      0.6105942087
     -0.9796102560      0.9967464400      1.4977437458      0.7748470599      0.6109165554
     -0.9687256976      0.9993372884      1.5178815278      0.7742408480      0.6112954219
     -0.9578411392      1.0022317822      1.5374906290      0.7732986685      0.6117235082
     -0.9469565808      1.0069812913      1.5558260894      0.7720041587      0.6121934100
     -0.9360720224      1.0139630042      1.5739151887      0.7703417731      0.6126976848
     -0.9251874640      1.0254334979      1.5917579270      0.7682969119      0.6132289188
     -0.9143029056      1.0636525952      1.6340925103      0.7658560460      0.6137797939
     -0.9034183472      1.1049054991      1.6937111556      0.7630068383      0.6143431537
     -0.8925337888      1.1458469178      1.7739954790      0.7597382597      0.6149120693
     -0.8816492304      1.1864768513      1.8807662356      0.7560406980      0.6154799018
     -0.8707646720      1.2267952995      1.9526332925      0.7519060596      0.6160403639
     -0.8598801136      1.2661266808      2.0026782715      0.7473278628      0.6165875773
     -0.8489955552      1.3068396809      2.0886953674      0.7423013202      0.6171161272
     -0.8381109968      1.3506058889      2.3565870385      0.7368234111      0.6176211119
     -0.8272264384      1.4110816148      2.5304235148      0.7308929426      0.6180981884
     -0.8163418800      1.4611035542      2.6431814307      0.7245105970      0.6185436126
     -0.8054573216      1.4976424792      2.7186049034      0.7176789670      0.6189542728
     -0.7945727632      1.5239993186      2.8016526003      0.7104025766      0.6193277191
     -0.7836882048      1.5481275388      2.8818902303      0.7026878885      0.6196621844
     -0.7728036464      1.5649639376      2.8230496123      0.6945432956      0.6199566003
     -0.7619190880      1.5245955617      2.7405657003      0.6859790996      0.6202106048
     -0.7510345296      1.5231596967      2.6740061709      0.6770074732      0.6204245445
     -0.7401499712      1.5219428345      2.5853576428      0.6676424088      0.6205994684
     -0.7292654128      1.5381747937      2.4586835344      0.6578996527      0.6207371155
     -0.7183808544      1.6331739043      2.2572022684      0.6477966252      0.6208398954
     -0.7074962960      1.5340544387      1.8958223212      0.6373523277      0.6209108623
     -0.6966117376      1.4984870990      1.7399210597      0.6265872375      0.6209536820
     -0.6857271792      1.4656522500      1.6260662550      0.6155231904      0.6209725938
     -0.6748426208      1.4191226744      1.5388206885      0.6041832535      0.6209723658
     -0.6639580624      1.3644089834      1.4546320751      0.5925915879      0.6209582454
     -0.6530735040      1.3042122016      1.3136196119      0.5807733038      0.6209359052
     -0.6421889456      1.2214775045      1.0999477019      0.5687543082      0.6209113846
     -0.6313043872      1.2285974943      0.9538721449      0.5565611474      0.6208910277
     -0.6204198288      1.2284286762      0.8182687666      0.5442208455      0.6208814186
     -0.6095352704      1.2249642897      0.6761542376      0.5317607404      0.6208893147
     -0.5986507120      1.2209884421      0.5186811978      0.5192083190      0.6209215775
     -0.5877661536      1.2160339554      0.3651616349      0.5065910522      0.6209851036
     -0.5768815952      1.2101002247      0.2155955487      0.4939362334      0.6210867550
     -0.5659970368      1.2069109082      0.1979106087      0.4812708189      0.6212332898
     -0.5551124784      1.1992812975      0.1981092986      0.4686212747      0.6214312939
     -0.5442279200      1.1820543606      0.1983112738      0.4560134289      0.6216871150
     -0.5333433616      1.1552693463      0.1985165343      0.4434723317      0.6220067978
     -0.5224588032      1.1370528188      0.1987250801      0.4310221249      0.6223960232
     -0.5115742448      1.1302481360      0.1989369111      0.4186859200      0.6228600494
     -0.5006896864      1.1247674679      0.1991520274      0.4064856888      0.6234036577
     -0.4898051280      1.1205568658      0.1993704289      0.3944421640      0.6240311017
     -0.4789205696      1.1173545556      0.1995921157      0.3825747531      0.6247460607
     -0.4680360112      1.1151258203      0.1998170878      0.3709014648      0.6255515982
     -0.4571514528      1.1138706600      0.2000453451      0.3594388485      0.6264501239
     -0.4462668944      1.1276321316      0.2002768877      0.3482019473      0.6274433621
     -0.4353823360      1.1317549391      0.2062560242      0.3372042645      0.6285323228
     -0.4244977776      1.1354136703      0.2101708037      0.3264577431      0.6297172797
     -0.4136132192      1.1398203778      0.2112101650      0.3159727592      0.6309977513
     -0.4027286608      1.1749530766      0.2093741081      0.3057581273      0.6323724877
     -0.3918441024      1.1524207114      0.2046626329      0.2958211188      0.6338394613
     -0.3809595440      1.1215295199      0.1985739912      0.2861674912      0.6353958620
     -0.3700749856      1.1137089005      0.1975635774      0.2768015290      0.6370380971
     -0.3591904272      1.1081949200      0.1965881215      0.2677260946      0.6387617939
     -0.3483058688      1.1084259495      0.1956476235      0.2589426882      0.6405618078
     -0.3374213104      1.1179370449      0.1947420835      0.2504515160      0.6424322325
     -0.3265367520      1.1293617396      0.1938715014      0.2422515658      0.6443664144
     -0.3156521936      1.1408915832      0.1930358773      0.2343406891      0.6463569698
     -0.3047676352      1.1822334490      0.1922352111      0.2267156873      0.6483958055
     -0.2938830768      1.2181226621      0.1914695028      0.2193724026      0.6504741415
     -0.2829985184      1.2300678974      0.1907387525      0.2123058122      0.6525825374
     -0.2721139600      1.2358792157      0.1898497912      0.2055101228      0.6547109207
     -0.2612294016      1.2975607879      0.1886863181      0.1989788679      0.6568486178
     -0.2503448432      1.4054444149      0.1873316766      0.1927050027      0.6589843873
     -0.2394602848      1.2003086327      0.1857846695      0.1866809994      0.6611064562
     -0.2285757264      1.1987960903      0.1840452968      0.1808989398      0.6632025582
     -0.2176911680      1.1914597585      0.1820934503      0.1753506044      0.6652599736
     -0.2068066096      1.1899686415      0.1797617575      0.1700275592      0.6672655735
     -0.1959220512      1.1979653588      0.1770210859      0.1649212363      0.6692058640
     -0.1850374928      1.2083060636      0.1743950936      0.1600230115      0.6710670351
     -0.1741529344      1.2194454146      0.1722705831      0.1553242749      0.6728350103
     -0.1632683760      1.2313832070      0.1712699197      0.1508164967      0.6744954999
     -0.1523838176      1.2441194406      0.1704808944      0.1464912863      0.6760340557
     -0.1414992592      1.2565799742      0.1699035072      0.1423404457      0.6774361292
     -0.1306147008      1.2697039342      0.1695377582      0.1383560160      0.6786871311
     -0.1197301424      1.2840103594      0.1692384568      0.1345303174      0.6797724937
     -0.1088455840      1.2954009349      0.1686908900      0.1308559835      0.6806777354
     -0.0979610256      1.3038756606      0.1681676799      0.1273259884      0.6813885270
     -0.0870764672      1.3094862076      0.1676688264      0.1239336685      0.6818907598
     -0.0761919088      1.3660233837      0.1671943297      0.1206727382      0.6821706151
     -0.0653073504      1.3548221038      0.1667441896      0.1175373001      0.6822146349
     -0.0544227920      1.3510820794      0.1663184062      0.1145218499      0.6820097935
     -0.0435382336      1.3158317221      0.1659169794      0.1116212770      0.6815435695
     -0.0326536752      1.2806209549      0.1655399094      0.1088308609      0.6808040175
     -0.0217691168      1.2941726229      0.1651871960      0.1061462627      0.6797798391
     -0.0108845584      1.3315491262      0.1648588393      0.1035635146      0.6784604534
     -0.0000000000      1.3954323994      0.1645548393      0.1010790058      0.6768360652
      0.0108845584      1.4669314412      0.1642751960      0.0986894659      0.6748977314
      0.0217691168      1.5617240819      0.1640169101      0.0963919465      0.6726374236
      0.0326536752      1.7180044780      0.1637691529      0.0941838016      0.6700480885
      0.0435382336      1.9185804954      0.1635309461      0.0920626661      0.6671237033
      0.0544227920      2.0679850151      0.1633022897      0.0900264344      0.6638593263
      0.0653073504      2.1911380420      0.1630831837      0.0880732382      0.6602511424
      0.0761919088      2.2840185155      0.1628736282      0.0862014245      0.6562965031
      0.0870764672      2.3557424997      0.1626736231      0.0844095339      0.6519939595
      0.0979610256      2.4149932659      0.1624831684      0.0826962794      0.6473432885
      0.1088455840      2.4659203743      0.1623022641      0.0810605257      0.6423455118
      0.1197301424      2.5088213978      0.1621309103      0.0795012699      0.6370029077
      0.1306147008      2.3789493266      0.1619691069      0.0780176231      0.6313190141
      0.1414992592      2.2526668842      0.1618168539      0.0766087931      0.6252986242
      0.1523838176      2.1800102044      0.1616741514      0.0752740682      0.6189477733
      0.1632683760      2.0482173390      0.1615409993      0.0740128027      0.6122737179
      0.1741529344      1.7993150628      0.1614173976      0.0728244030      0.6052849061
      0.1850374928      1.6698693026      0.1613033463      0.0717083154      0.5979909406
      0.1959220512      1.5535511733      0.1611988455      0.0706640150      0.5904025328
      0.2068066096      1.4712126687      0.1611038950      0.0696909951      0.5825314505
      0.2176911680      1.4204163132      0.1610184951      0.0687887586      0.5743904577
      0.2285757264      1.3938153870      0.1609434504      0.0679568088      0.5659932482
      0.2394602848      1.3677561957      0.1608812882      0.0671946422      0.5573543733
      0.2503448432      1.3400353579      0.1608321921      0.0665017411      0.5484891629
      0.2612294016      1.3106528736      0.1607961623      0.0658775671      0.5394136438
      0.2721139600      1.2679529964      0.1607731986      0.0653215544      0.5301444518
      0.2829985184      1.2109039916      0.1607633011      0.0648331040      0.5206987424
      0.2938830768      1.1380509743      0.1607664699      0.0644115773      0.5110940974
      0.3047676352      1.0285144175      0.1607827048      0.0640562898      0.5013484314
      0.3156521936      0.9189515759      0.1608288935      0.0637665058      0.4914798962
      0.3265367520      0.8206318257      0.1608840121      0.0635414312      0.4815067858
      0.3374213104      0.6712329226      0.1609392338      0.0633802075      0.4714474424
      0.3483058688      0.5477243017      0.1609945587      0.0632819052      0.4613201635
      0.3591904272      0.4361707080      0.1610499867      0.0632455171      0.4511431115
      0.3700749856      0.3343952611      0.1611055178      0.0632699512      0.4409342269
      0.3809595440      0.2423979610      0.1611611521      0.0633540237      0.4307111449
      0.3918441024      0.2316560196      0.1620698690      0.0634964523      0.4204911160
      0.4027286608      0.2311066458      0.1637708636      0.0636958489      0.4102909325
      0.4136132192      0.2305802901      0.1653254813      0.0639507131      0.4001268599
      0.4244977776      0.2300769524      0.1667337222      0.0642594257      0.3900145738
      0.4353823360      0.2295966329      0.1679955863      0.0646202423      0.3799691041
      0.4462668944      0.2291393314      0.1691110735      0.0650312883      0.3700047848
      0.4571514528      0.2287050481      0.1700801839      0.0654905540      0.3601352108
      0.4680360112      0.2282937828      0.1709029174      0.0659958901      0.3503732017
      0.4789205696      0.2279055356      0.1715792740      0.0665450055      0.3407307722
      0.4898051280      0.2275698287      0.1721092538      0.0671354649      0.3312191097
      0.5006896864      0.2272532789      0.1724928568      0.0677646883      0.3218485582
      0.5115742448      0.2266273992      0.1727300829      0.0684299519      0.3126286093
      0.5224588032      0.2256921894      0.1728209322      0.0691283901      0.3035678993
      0.5333433616      0.2244476495      0.1727654046      0.0698569994      0.2946742123
      0.5442279200      0.2228937796      0.1725635001      0.0706126437      0.2859544894
      0.5551124784      0.2210305797      0.1722152188      0.0713920613      0.2774148430
      0.5659970368      0.2187428727      0.1717205607      0.0721918738      0.2690605767
      0.5768815952      0.2171194007      0.1710795257      0.0730085962      0.2608962085
      0.5877661536      0.2123566086      0.1702921138      0.0738386494      0.2529254997
      0.5986507120      0.2108716908      0.1693583251      0.0746783732      0.2451514863
      0.6095352704      0.2095450944      0.1682781596      0.0755240422      0.2375765138
      0.6204198288      0.2083092028      0.1670516172      0.0763718816      0.2302022751
      0.6313043872      0.2071640158      0.1656786979      0.0772180858      0.2230298498
      0.6421889456      0.2061095336      0.1641594019      0.0780588367      0.2160597459
      0.6530735040      0.2051457561      0.1629402607      0.0788903241      0.2092919422
      0.6639580624      0.2042726832      0.1626882888      0.0797087661      0.2027259314
      0.6748426208      0.2034835692      0.1624022935      0.0805104305      0.1963607642
      0.6857271792      0.2027259174      0.1620822747      0.0812916565      0.1901950922
      0.6966117376      0.2019886133      0.1617282325      0.0820488760      0.1842272113
      0.7074962960      0.2012716569      0.1613401668      0.0827786357      0.1784551034
      0.7183808544      0.2005750482      0.1609180776      0.0834776179      0.1728764776
      0.7292654128      0.1998987871      0.1604619650      0.0841426615      0.1674888095
      0.7401499712      0.1992428738      0.1599718290      0.0847707813      0.1622893787
      0.7510345296      0.1986073082      0.1594509189      0.0853591874      0.1572753045
      0.7619190880      0.1979920902      0.1589120293      0.0859053020      0.1524435795
      0.7728036464      0.1973972200      0.1583564661      0.0864067759      0.1477911004
      0.7836882048      0.1968226974      0.1577842293      0.0868615024      0.1433146966
      0.7945727632      0.1962685225      0.1571953188      0.0872676303      0.1390111564
      0.8054573216      0.1951323448      0.1565897346      0.0876235741      0.1348772501
      0.8163418800      0.1940327557      0.1560418108      0.0879280226      0.1309097507
      0.8272264384      0.1931923912      0.1554895747      0.0881799452      0.1271054517
      0.8381109968      0.1926112514      0.1548949916      0.0883785960      0.1234611825
      0.8489955552      0.1922039145      0.1542317152      0.0885235155      0.1199738204
      0.8598801136      0.1918398125      0.1534992934      0.0886145299      0.1166403010
      0.8707646720      0.1915175452      0.1526973726      0.0886517487      0.1134576252
      0.8816492304      0.1912371126      0.1518966357      0.0886355591      0.1104228642
      0.8925337888      0.1909985147      0.1515288127      0.0885666193      0.1075331620
      0.9034183472      0.1908017516      0.1511698195      0.0884458488      0.1047857360
      0.9143029056      0.1928414425      0.1508196561      0.0882744172      0.1021778752
      0.9251874640      0.1972959131      0.1504783224      0.0880537309      0.0997069365
      0.9360720224      0.2009586187      0.1501458186      0.0877854187      0.0973703399
      0.9469565808      0.2038295592      0.1498221446      0.0874713147      0.0951655614
      0.9578411392      0.2059063282      0.1495073003      0.0871134414      0.0930901249
      0.9687256976      0.2071575813      0.1492012859      0.0867139905      0.0911415932
      0.9796102560      0.2075736628      0.1489041013      0.0862753029      0.0893175578
      0.9904948144      0.2071545727      0.1486157464      0.0857998487      0.0876156277
      1.0013793728      0.2059003111      0.1483362214      0.0852902060      0.0860334183
      1.0122639312      0.2038108779      0.1480655261      0.0847490394      0.0845685393
      1.0231484896      0.2008862732      0.1478036606      0.0841790790      0.0832185833
      1.0340330480      0.1971264969      0.1475506250      0.0835830990      0.0819811133
      1.0449176064      0.1925315491      0.1473064191      0.0829638965      0.0808536516
      1.0558021648      0.1897355858      0.1470710430      0.0823242716      0.0798336683
      1.0666867232      0.1894937328      0.1468444918      0.0816670071      0.0789185712
      1.0775712816      0.1892468196      0.1466249204      0.0809948500      0.0781056958
      1.0884558400      0.1889948463      0.1464108337      0.0803104935      0.0773922963
      1.0993403984      0.1887378128      0.1462022317      0.0796165600      0.0767755384
      1.1102249568      0.1884757192      0.1459991142      0.0789155862      0.0762524923
      1.1211095152      0.1882085655      0.1458014814      0.0782100082      0.0758201276
      1.1319940736      0.1879363517      0.1456093332      0.0775021493      0.0754753099
      1.1428786320      0.1876590777      0.1454226697      0.0767942085      0.0752147978
      1.1537631904      0.1873767435      0.1452414908      0.0760882512      0.0750352427
      1.1646477488      0.1870893493      0.1450657965      0.0753862005      0.0749331894
      1.1755323072      0.1867968949      0.1448955869      0.0746898313      0.0749050784
      1.1864168656      0.1864993804      0.1447308618      0.0740007652      0.0749472498
      1.1973014240      0.1861968057      0.1445737788      0.0733204667      0.0750559493
      1.2081859824      0.1858891709      0.1444233380      0.0726502422      0.0752273346
      1.2190705408      0.1855764760      0.1442754595      0.0719912388      0.0754574843
      1.2299550992      0.1852587210      0.1441301433      0.0713444460      0.0757424075
      1.2408396576      0.1849359058      0.1439873895      0.0707106978      0.0760780553
      1.2517242160      0.1846080304      0.1438471981      0.0700906765      0.0764603326
      1.2626087744      0.1842750950      0.1437095690      0.0694849176      0.0768851116
      1.2734933328      0.1839370994      0.1435745023      0.0688938156      0.0773482460
      1.2843778912      0.1835940437      0.1434419979      0.0683176309      0.0778455857
      1.2952624496      0.1832459278      0.1433120559      0.0677564979      0.0783729924
      1.3061470080      0.1828927518      0.1431846762      0.0672104332      0.0789263550
      1.3170315664      0.1825345157      0.1430598589      0.0666793449      0.0795016062
      1.3279161248      0.1821712195      0.1429376040      0.0661630423      0.0800947377
      1.3388006832      0.1818028631      0.1428179114      0.0656612462      0.0807018165
      1.3496852416      0.1814294466      0.1427007812      0.0651735990      0.0813190003
      1.3605698000      0.1809907952      0.1425862133      0.0646996757      0.0819425522
      1.3714543584      0.1804214841      0.1424742077      0.0642389944      0.0825688553
      1.3823389168      0.1800544398      0.1423647646      0.0637910270      0.0831944257
      1.3932234752      0.1796704266      0.1422578838      0.0633552099      0.0838159254
      1.4041080336      0.1792595312      0.1421535653      0.0629309543      0.0844301729
      1.4149925920      0.1788217536      0.1420518092      0.0625176568      0.0850341540
      1.4258771504      0.1783570938      0.1419526154      0.0621147082      0.0856250299
      1.4367617088      0.1778655518      0.1418559840      0.0617215040      0.0862001448
      1.4476462672      0.1773471275      0.1417619150      0.0613374523      0.0867570317
      1.4585308256      0.1768018210      0.1416694898      0.0609619829      0.0872934165
