#      energy (eV)      DOS (tetra.)      DOS (gauss.)
      6.4872468823      0.1580939463      0.1498617075
      6.4981315247      0.1578360168      0.1531988156
      6.5090161672      0.1575778525      0.1566903903
      6.5199008096      0.1573195361      0.1603228702
      6.5307854520      0.1570620151      0.1640805981
      6.5416700944      0.1568055585      0.1679459224
      6.5525547368      0.1565501660      0.1718993392
      6.5634393793      0.1562958438      0.1759196724
      6.5743240217      0.1560426087      0.1799842874
      6.5852086641      0.1557904619      0.1840693356
      6.5960933065      0.1555394033      0.1881500230
      6.6069779489      0.1552894329      0.1922008993
      6.6178625914      0.1550405508      0.1961961591
      6.6287472338      0.1547927569      0.2001099507
      6.6396318762      0.1545460512      0.2039166859
      6.6505165186      0.1543004338      0.2075913426
      6.6614011610      0.1540559046      0.2111097568
      6.6722858035      0.1538124636      0.2144488964
      6.6831704459      0.1535695395      0.2175871111
      6.6940550883      0.1533251164      0.2205043567
      6.7049397307      0.1530617185      0.2231823865
      6.7158243731      0.1537450906      0.2256049098
      6.7267090156      0.1570536951      0.2277577136
      6.7375936580      0.1630159525      0.2296287484
      6.7484783004      0.1682828322      0.2312081759
      6.7593629428      0.1675749086      0.2324883818
      6.7702475852      0.1669017084      0.2334639537
      6.7811322277      0.1662632317      0.2341316280
      6.7920168701      0.1656594784      0.2344902078
      6.8029015125      0.1650904486      0.2345404572
      6.8137861549      0.1645561015      0.2342849747
      6.8246707973      0.1640562824      0.2337280513
      6.8355554398      0.1635909761      0.2328755177
      6.8464400822      0.1631601826      0.2317345854
      6.8573247246      0.1627639020      0.2303136857
      6.8682093670      0.1624021343      0.2286223115
      6.8790940094      0.1620748794      0.2266708661
      6.8899786519      0.1617821373      0.2244705213
      6.9008632943      0.1615239081      0.2220330880
      6.9117479367      0.1613001918      0.2193709029
      6.9226325791      0.1611109882      0.2164967303
      6.9335172215      0.1609562976      0.2134236818
      6.9444018640      0.1496516088      0.2101651538
      6.9552865064      0.1490353132      0.2067347817
      6.9661711488      0.1486830257      0.2031464093
      6.9770557912      0.1483326316      0.1994140738
      6.9879404336      0.1479841309      0.1955520020
      6.9988250761      0.1476375235      0.1915746159
      7.0097097185      0.1472928094      0.1874965461
      7.0205943609      0.1469499886      0.1833326478
      7.0314790033      0.1466090612      0.1790980181
      7.0423636457      0.1462700270      0.1748080106
      7.0532482882      0.1459328863      0.1704782444
      7.0641329306      0.1455976388      0.1661246049
      7.0750175730      0.1452642847      0.1617632333
      7.0859022154      0.1449328240      0.1574105035
      7.0967868578      0.1446032565      0.1530829835
      7.1076715003      0.1442755824      0.1487973814
      7.1185561427      0.1439501875      0.1445704735
      7.1294407851      0.1436284909      0.1404190166
      7.1403254275      0.1433077231      0.1363596420
      7.1512100699      0.1429863275      0.1324087353
      7.1620947124      0.1426664211      0.1285823010
      7.1729793548      0.1423480039      0.1248958155
      7.1838639972      0.1420310758      0.1213640701
      7.1947486396      0.1417156368      0.1180010078
      7.2056332820      0.1414016870      0.1148195568
      7.2165179245      0.1410892264      0.1118314642
      7.2274025669      0.1407782549      0.1090471344
      7.2382872093      0.1404687725      0.1064754751
      7.2491718517      0.1401607793      0.1041237564
      7.2600564941      0.1398542752      0.1019974844
      7.2709411366      0.1395492603      0.1001002961
      7.2818257790      0.1392457346      0.0984338755
      7.2927104214      0.1389436979      0.0969978965
      7.3035950638      0.1386431505      0.0957899931
      7.3144797062      0.1383440922      0.0948057600
      7.3253643487      0.1380465230      0.0940387834
      7.3362489911      0.1377504430      0.0934807039
      7.3471336335      0.1374558521      0.0931213092
      7.3580182759      0.1371627504      0.0929486583
      7.3689029183      0.1368711378      0.0929492321
      7.3797875608      0.1365810144      0.0931081112
      7.3906722032      0.1362923801      0.0934091755
      7.4015568456      0.1360052350      0.0938353226
      7.4124414880      0.1357195790      0.0943687011
      7.4233261304      0.1354354122      0.0949909544
      7.4342107729      0.1351527345      0.0956834692
      7.4450954153      0.1348715460      0.0964276247
      7.4559800577      0.1345918466      0.0972050375
      7.4668647001      0.1343136363      0.0979977962
      7.4777493425      0.1340369153      0.0987886832
      7.4886339850      0.1337616833      0.0995613768
      7.4995186274      0.1334879405      0.1003006325
      7.5104032698      0.1329929832      0.1009924381
      7.5212879122      0.1323842873      0.1016241416
      7.5321725546      0.1318057512      0.1021845496
      7.5430571971      0.1312573750      0.1026639947
      7.5539418395      0.1307391586      0.1030543723
      7.5648264819      0.1302511021      0.1033491473
      7.5757111243      0.1297932055      0.1035433313
      7.5865957667      0.1293654687      0.1036334331
      7.5974804092      0.1289678918      0.1036173851
      7.6083650516      0.1286004748      0.1034944471
      7.6192496940      0.1282632176      0.1032650942
      7.6301343364      0.1279528035      0.1029308896
      7.6410189788      0.1276468884      0.1024943482
      7.6519036213      0.1273413089      0.1019587949
      7.6627882637      0.1270360649      0.1013282216
      7.6736729061      0.1267311565      0.1006071468
      7.6845575485      0.1264265836      0.0998004822
      7.6954421909      0.1261223463      0.0989134088
      7.7063268334      0.1258184446      0.0979512662
      7.7172114758      0.1255148784      0.0969194572
      7.7280961182      0.1252116478      0.0958233689
      7.7389807606      0.1249087528      0.0946683133
      7.7498654030      0.1246061933      0.0934594857
      7.7607500455      0.1243039693      0.0922019428
      7.7716346879      0.1240020810      0.0909005987
      7.7825193303      0.1237005282      0.0895602378
      7.7934039727      0.1233993109      0.0881855442
      7.8042886151      0.1230984292      0.0867811431
      7.8151732576      0.1227978831      0.0853516538
      7.8260579000      0.1224987992      0.0839017511
      7.8369425424      0.1223090386      0.0824362314
      7.8478271848      0.1221129470      0.0809600815
      7.8587118272      0.1219105244      0.0794785465
      7.8695964697      0.1217017707      0.0779971938
      7.8804811121      0.1214866654      0.0765219715
      7.8913657545      0.1212651932      0.0750592568
      7.9022503969      0.1210373540      0.0736158945
      7.9131350393      0.1208031479      0.0721992210
      7.9240196818      0.1205625748      0.0708170748
      7.9349043242      0.1203156348      0.0694777913
      7.9457889666      0.1200623279      0.0681901803
      7.9566736090      0.1198026540      0.0669634878
      7.9675582514      0.1195366132      0.0658073408
      7.9784428939      0.1192642054      0.0647316763
      7.9893275363      0.1189854306      0.0637466556
      8.0002121787      0.1187002890      0.0628625640
      8.0110968211      0.1184087804      0.0620896998
      8.0219814635      0.1181113225      0.0614382520
      8.0328661060      0.1178081122      0.0609181702
      8.0437507484      0.1174984969      0.0605390298
      8.0546353908      0.1171824766      0.0603098923
      8.0655200332      0.1168600513      0.0602391665
      8.0764046756      0.1165312211      0.0603344708
      8.0872893181      0.1161959859      0.0606025002
      8.0981739605      0.1158543457      0.0610489006
      8.1090586029      0.1155063005      0.0616781521
      8.1199432453      0.1151518503      0.0624934647
      8.1308278877      0.1147909952      0.0634966876
      8.1417125302      0.1144237351      0.0646882337
      8.1525971726      0.1140500700      0.0660670223
      8.1634818150      0.1136699999      0.0676304397
