#      energy (eV)      DOS (tetra.)      DOS (gauss.)
      6.4872468823      0.3349963459      0.3289446961
      6.4981315247      0.3338377489      0.3326950783
      6.5090161672      0.3327728850      0.3362956741
      6.5199008096      0.3318318110      0.3397224999
      6.5307854520      0.3310122279      0.3429533403
      6.5416700944      0.3303093136      0.3459679657
      6.5525547368      0.3297229793      0.3487483379
      6.5634393793      0.3292261792      0.3512787990
      6.5743240217      0.3287895715      0.3535462395
      6.5852086641      0.3284131438      0.3555402428
      6.5960933065      0.3280968961      0.3572532024
      6.6069779489      0.3278408284      0.3586804077
      6.6178625914      0.3276449407      0.3598200963
      6.6287472338      0.3275092330      0.3606734699
      6.6396318762      0.3274337052      0.3612446706
      6.6505165186      0.3274183575      0.3615407178
      6.6614011610      0.3281618715      0.3615714032
      6.6722858035      0.3413665937      0.3613491442
      6.6831704459      0.3712114642      0.3608887971
      6.6940550883      0.4176985665      0.3602074303
      6.7049397307      0.4125543418      0.3593240619
      6.7158243731      0.3770441857      0.3582593625
      6.7267090156      0.3461562178      0.3570353307
      6.7375936580      0.3320439069      0.3556749441
      6.7484783004      0.3348037758      0.3542017927
      6.7593629428      0.3349832205      0.3526397022
      6.7702475852      0.3341213246      0.3510123534
      6.7811322277      0.3333507713      0.3493429065
      6.7920168701      0.3326715605      0.3476536375
      6.8029015125      0.3320836922      0.3459655957
      6.8137861549      0.3315871665      0.3442982892
      6.8246707973      0.3311819832      0.3426694072
      6.8355554398      0.3308681424      0.3410945847
      6.8464400822      0.3306456442      0.3395872169
      6.8573247246      0.3305144884      0.3381583278
      6.8682093670      0.3304746752      0.3368164967
      6.8790940094      0.3305262044      0.3355678464
      6.8899786519      0.3306690762      0.3344160919
      6.9008632943      0.3309032905      0.3333626521
      6.9117479367      0.3312311993      0.3324068199
      6.9226325791      0.3316801290      0.3315459881
      6.9335172215      0.3322229040      0.3307759265
      6.9444018640      0.3328573236      0.3300911018
      6.9552865064      0.3335777521      0.3294850345
      6.9661711488      0.3343839072      0.3289506814
      6.9770557912      0.3352757889      0.3284808355
      6.9879404336      0.3362533973      0.3280685311
      6.9988250761      0.3373167364      0.3277074438
      7.0097097185      0.3384671858      0.3273922738
      7.0205943609      0.3396868878      0.3271191000
      7.0314790033      0.3409412967      0.3268856968
      7.0423636457      0.3421901619      0.3266918008
      7.0532482882      0.3434074158      0.3265393201
      7.0641329306      0.3445930582      0.3264324777
      7.0750175730      0.3457470315      0.3263778834
      7.0859022154      0.3468541085      0.3263845295
      7.0967868578      0.3479024301      0.3264637075
      7.1076715003      0.3488951256      0.3266288458
      7.1185561427      0.3498559512      0.3268952704
      7.1294407851      0.3508351773      0.3272798904
      7.1403254275      0.3518312972      0.3278008172
      7.1512100699      0.3528501174      0.3284769221
      7.1620947124      0.3541349096      0.3293273439
      7.1729793548      0.3554978002      0.3303709571
      7.1838639972      0.3568635433      0.3316258133
      7.1947486396      0.3582321390      0.3331085694
      7.2056332820      0.3596035871      0.3348339183
      7.2165179245      0.3609778879      0.3368140351
      7.2274025669      0.3623550411      0.3390580552
      7.2382872093      0.3637350704      0.3415715992
      7.2491718517      0.3651185403      0.3443563570
      7.2600564941      0.3665056916      0.3474097457
      7.2709411366      0.3678965242      0.3507246511
      7.2818257790      0.3692910381      0.3542892635
      7.2927104214      0.3706892335      0.3580870142
      7.3035950638      0.3720911102      0.3620966183
      7.3144797062      0.3734966682      0.3662922263
      7.3253643487      0.3749059076      0.3706436832
      7.3362489911      0.3763188283      0.3751168942
      7.3471336335      0.3777350904      0.3796742885
      7.3580182759      0.3791539188      0.3842753753
      7.3689029183      0.3805752833      0.3888773800
      7.3797875608      0.3819991841      0.3934359472
      7.3906722032      0.3834256210      0.3979058964
      7.4015568456      0.3848545751      0.4022420132
      7.4124414880      0.3862856072      0.4063998585
      7.4233261304      0.3877185338      0.4103365769
      7.4342107729      0.3891533550      0.4140116865
      7.4450954153      0.3905900707      0.4173878306
      7.4559800577      0.3920082822      0.4204314741
      7.4668647001      0.3933215385      0.4231135290
      7.4777493425      0.3943815069      0.4254098927
      7.4886339850      0.3950132351      0.4273018876
      7.4995186274      0.3953304698      0.4287765912
      7.5104032698      0.3957144311      0.4298270496
      7.5212879122      0.3961705056      0.4304523689
      7.5321725546      0.3966889399      0.4306576836
      7.5430571971      0.3967450744      0.4304540027
      7.5539418395      0.3967200425      0.4298579383
      7.5648264819      0.3967588615      0.4288913233
      7.5757111243      0.3968615314      0.4275807289
      7.5865957667      0.3970280523      0.4259568923
      7.5974804092      0.3972583010      0.4240540715
      7.6083650516      0.3975517877      0.4219093392
      7.6192496940      0.3979084619      0.4195618367
      7.6301343364      0.3983283233      0.4170520018
      7.6410189788      0.3988113721      0.4144207907
      7.6519036213      0.3993576082      0.4117089109
      7.6627882637      0.3999670316      0.4089560816
      7.6736729061      0.4006396424      0.4062003370
      7.6845575485      0.4013754405      0.4034773876
      7.6954421909      0.4021723742      0.4008200518
      7.7063268334      0.4030152436      0.3982577664
      7.7172114758      0.4038822327      0.3958161863
      7.7280961182      0.4047727312      0.3935168774
      7.7389807606      0.4057330133      0.3913771061
      7.7498654030      0.4070835628      0.3894097260
      7.7607500455      0.4088856327      0.3876231603
      7.7716346879      0.4111392230      0.3860214750
      7.7825193303      0.4138443337      0.3846045380
      7.7934039727      0.4170009647      0.3833682550
      7.8042886151      0.4197835019      0.3823048739
      7.8151732576      0.4215876664      0.3814033459
      7.8260579000      0.4232211700      0.3806497341
      7.8369425424      0.4247263895      0.3800276543
      7.8478271848      0.4260708261      0.3795187401
      7.8587118272      0.4272422149      0.3791031168
      7.8695964697      0.4282405557      0.3787598752
      7.8804811121      0.4290658486      0.3784675339
      7.8913657545      0.4297180935      0.3782044809
      7.9022503969      0.4301982349      0.3779493852
      7.9131350393      0.4305272772      0.3776815736
      7.9240196818      0.4308714593      0.3773813654
      7.9349043242      0.4310464583      0.3770303618
      7.9457889666      0.4310522740      0.3766116884
      7.9566736090      0.4308889064      0.3761101890
      7.9675582514      0.4305581736      0.3755125719
      7.9784428939      0.4300830281      0.3748075100
      7.9893275363      0.4294695798      0.3739856996
      8.0002121787      0.4287167827      0.3730398787
      8.0110968211      0.4277501673      0.3719648124
      8.0219814635      0.4263667059      0.3707572492
      8.0328661060      0.4245536521      0.3694158542
      8.0437507484      0.4221381222      0.3679411233
      8.0546353908      0.4179909584      0.3663352867
      8.0655200332      0.4119077809      0.3646022029
      8.0764046756      0.4038885897      0.3627472518
      8.0872893181      0.3971701555      0.3607772264
      8.0981739605      0.3915215327      0.3587002304
      8.1090586029      0.3862885004      0.3565255810
      8.1199432453      0.3814710586      0.3542637192
      8.1308278877      0.3770692073      0.3519261293
      8.1417125302      0.3730829464      0.3495252650
      8.1525971726      0.3695122761      0.3470744835
      8.1634818150      0.3663558998      0.3445879849
