#      energy (eV)      DOS (tetra.)      DOS (gauss.)
      6.4110543854      0.1638600328      0.1521762733
      6.4219390278      0.1638443772      0.1560300195
      6.4328236702      0.1638147256      0.1598366245
      6.4437083126      0.1637710780      0.1635648049
      6.4545929551      0.1637134344      0.1671842293
      6.4654775975      0.1636417949      0.1706658326
      6.4763622399      0.1635561593      0.1739821034
      6.4872468823      0.1634599833      0.1771073432
      6.4981315247      0.1641284840      0.1800178926
      6.5090161672      0.1661504932      0.1826923229
      6.5199008096      0.1695260108      0.1851115916
      6.5307854520      0.1742550368      0.1872591608
      6.5416700944      0.1803375712      0.1891210787
      6.5525547368      0.1827602160      0.1906860253
      6.5634393793      0.1823054120      0.1919453227
      6.5743240217      0.1817030112      0.1928929136
      6.5852086641      0.1809530137      0.1935253100
      6.5960933065      0.1800554194      0.1938415150
      6.6069779489      0.1790097226      0.1938429223
      6.6178625914      0.1778159811      0.1935331961
      6.6287472338      0.1764742319      0.1929181362
      6.6396318762      0.1749844752      0.1920055318
      6.6505165186      0.1733467109      0.1908050074
      6.6614011610      0.1715609390      0.1893278658
      6.6722858035      0.1696271596      0.1875869294
      6.6831704459      0.1675453725      0.1855963838
      6.6940550883      0.1653155779      0.1833716261
      6.7049397307      0.1629377757      0.1809291187
      6.7158243731      0.1604119659      0.1782862503
      6.7267090156      0.1577381485      0.1754612050
      6.7375936580      0.1549163236      0.1724728395
      6.7484783004      0.1523143798      0.1693405671
      6.7593629428      0.1515596887      0.1660842497
      6.7702475852      0.1508325224      0.1627240947
      6.7811322277      0.1501328807      0.1592805572
      6.7920168701      0.1494837179      0.1557742451
      6.8029015125      0.1489041269      0.1522258258
      6.8137861549      0.1483329017      0.1486559335
      6.8246707973      0.1477675347      0.1450850758
      6.8355554398      0.1472069550      0.1415335378
      6.8464400822      0.1466511626      0.1380212844
      6.8573247246      0.1461001576      0.1345678585
      6.8682093670      0.1455539399      0.1311922772
      6.8790940094      0.1450125096      0.1279129239
      6.8899786519      0.1444758666      0.1247474390
      6.9008632943      0.1439440109      0.1217126086
      6.9117479367      0.1434169425      0.1188242535
      6.9226325791      0.1428946615      0.1160971192
      6.9335172215      0.1423771679      0.1135447693
      6.9444018640      0.1418644616      0.1111794835
      6.9552865064      0.1413565426      0.1090121619
      6.9661711488      0.1408534109      0.1070522389
      6.9770557912      0.1403550666      0.1053076062
      6.9879404336      0.1398615096      0.1037845491
      6.9988250761      0.1393727400      0.1024876952
      7.0097097185      0.1388887577      0.1014199792
      7.0205943609      0.1384095627      0.1005826226
      7.0314790033      0.1379351551      0.0999751311
      7.0423636457      0.1374655348      0.0995953087
      7.0532482882      0.1370007019      0.0994392894
      7.0641329306      0.1365406563      0.0995015868
      7.0750175730      0.1360853980      0.0997751596
      7.0859022154      0.1356349271      0.1002514953
      7.0967868578      0.1351893058      0.1009207074
      7.1076715003      0.1347490412      0.1017716478
      7.1185561427      0.1343142442      0.1027920327
      7.1294407851      0.1338849151      0.1039685780
      7.1403254275      0.1334610537      0.1052871461
      7.1512100699      0.1330426602      0.1067328984
      7.1620947124      0.1326297344      0.1082904546
      7.1729793548      0.1322222763      0.1099440548
      7.1838639972      0.1318233846      0.1116777222
      7.1947486396      0.1314475364      0.1134754251
      7.2056332820      0.1310965682      0.1153212359
      7.2165179245      0.1307704800      0.1171994831
      7.2274025669      0.1304692718      0.1190948973
      7.2382872093      0.1301929437      0.1209927458
      7.2491718517      0.1299414956      0.1228789572
      7.2600564941      0.1297149275      0.1247402319
      7.2709411366      0.1295132394      0.1265641386
      7.2818257790      0.1293364313      0.1283391949
      7.2927104214      0.1291845033      0.1300549322
      7.3035950638      0.1290574553      0.1317019433
      7.3144797062      0.1290777115      0.1332719134
      7.3253643487      0.1292678902      0.1347576354
      7.3362489911      0.1296575761      0.1361530080
      7.3471336335      0.1300599965      0.1374530206
      7.3580182759      0.1304751514      0.1386537235
      7.3689029183      0.1309030409      0.1397521872
      7.3797875608      0.1313436649      0.1407464515
      7.3906722032      0.1317970234      0.1416354667
      7.4015568456      0.1322631165      0.1424190289
      7.4124414880      0.1327419441      0.1430977125
      7.4233261304      0.1332330026      0.1436728002
      7.4342107729      0.1337151921      0.1441462153
      7.4450954153      0.1341773851      0.1445204550
      7.4559800577      0.1346195815      0.1447985290
      7.4668647001      0.1350417814      0.1449839033
      7.4777493425      0.1354439847      0.1450804504
      7.4886339850      0.1358261915      0.1450924068
      7.4995186274      0.1361884016      0.1450243379
      7.5104032698      0.1365306153      0.1448811093
      7.5212879122      0.1368528323      0.1446678651
      7.5321725546      0.1371550528      0.1443900112
      7.5430571971      0.1374372768      0.1440532029
      7.5539418395      0.1376995041      0.1436633345
      7.5648264819      0.1379417350      0.1432265303
      7.5757111243      0.1381655125      0.1427491338
      7.5865957667      0.1383791510      0.1422376944
      7.5974804092      0.1385836496      0.1416989490
      7.6083650516      0.1387790081      0.1411397977
      7.6192496940      0.1389652267      0.1405672714
      7.6301343364      0.1391423053      0.1399884911
      7.6410189788      0.1393102439      0.1394106180
      7.6519036213      0.1394690425      0.1388407939
      7.6627882637      0.1396187011      0.1382860731
      7.6736729061      0.1397592197      0.1377533460
      7.6845575485      0.1398905983      0.1372492553
      7.6954421909      0.1400128369      0.1367801073
      7.7063268334      0.1401256783      0.1363517809
      7.7172114758      0.1402287262      0.1359696344
      7.7280961182      0.1403224276      0.1356384153
      7.7389807606      0.1404067827      0.1353621749
      7.7498654030      0.1404740441      0.1351441896
      7.7607500455      0.1405101393      0.1349868930
      7.7716346879      0.1405147747      0.1348918208
      7.7825193303      0.1404879503      0.1348595700
      7.7934039727      0.1404296661      0.1348897753
      7.8042886151      0.1403399222      0.1349811030
      7.8151732576      0.1402187185      0.1351312643
      7.8260579000      0.1400660551      0.1353370469
      7.8369425424      0.1398819319      0.1355943654
      7.8478271848      0.1396663490      0.1358983290
      7.8587118272      0.1394193063      0.1362433251
      7.8695964697      0.1391408038      0.1366231169
      7.8804811121      0.1388308416      0.1370309515
      7.8913657545      0.1384894196      0.1374596765
      7.9022503969      0.1381165378      0.1379018618
      7.9131350393      0.1377121963      0.1383499223
      7.9240196818      0.1372763950      0.1387962396
      7.9349043242      0.1368091340      0.1392332781
      7.9457889666      0.1363104132      0.1396536933
      7.9566736090      0.1357991004      0.1400504302
      7.9675582514      0.1353659560      0.1404168075
      7.9784428939      0.1349212568      0.1407465890
      7.9893275363      0.1344531224      0.1410340386
      8.0002121787      0.1339972881      0.1412739597
      8.0110968211      0.1336439066      0.1414617199
      8.0219814635      0.1333085574      0.1415932600
      8.0328661060      0.1329912403      0.1416650910
      8.0437507484      0.1326919554      0.1416742798
      8.0546353908      0.1324107027      0.1416184262
      8.0655200332      0.1321474822      0.1414956347
      8.0764046756      0.1319022939      0.1413044828
      8.0872893181      0.1316751377      0.1410439909
      8.0981739605      0.1314660138      0.1407135940
      8.1090586029      0.1312749220      0.1403131206
      8.1199432453      0.1311018624      0.1398427796
      8.1308278877      0.1309468350      0.1393031577
      8.1417125302      0.1308098398      0.1386952284
      8.1525971726      0.1306908768      0.1380203737
      8.1634818150      0.1305899460      0.1372804181
